village	dormancy-bit-compare-village-062	8c6a40c3d03212ea54c097ba5f71d48322757892b7d960715bdcd3c63efdbb5a	917c36c2f7475666d2f2f88f5667ef4c4b033d1c8ff391ec852e4d5ada96dec3
village	dormancy-bit-compare-village-063	f100454e85c536e9007f527191a1c51cf0252b9c9d07743fe84c26f5aa6c0fc4	95afd451d5cfd0a78908a1b5fbfed0105e84b94f442aeac34dd402a74b49f5f1
village	dormancy-bit-compare-village-064	ddf6b3965f1f6d393e33c01f1f0010e38fdbd0b8768aafa207bd1a105fa6f8ec	7b6d55f97dcb16e238f46ccc554f5cf9bb07a179267bc510e969bcc5c6de5bc6
village	dormancy-bit-compare-village-065	d98e2361bac39e74d968cddc1ee60c3e5fa749fcf3b9c8a70ce7ea20f5fd537e	e224555fe37255a2f6ade27e569019e5580ac2dfb2764e3f0b9187b73c6e7761
village	dormancy-bit-compare-village-066	3bef374b59feebab84275b7b3d74d7c3d1496b908825bddd212b0fa3ca95767c	720219cf85339020667f9d6bd0e6814a7140945be3cd15fdc02c80fc3689e711
village	dormancy-bit-compare-village-067	a90305d5757fe5764e87bfe37a8b9685dcf106903c38df36d2a2701eddcc2785	04af4134b072da757f285e409c431a5dc5a7b6dc83868e488deeb7fab50a8d30
village	dormancy-bit-compare-village-068	e20c03dd9e23c4f8296bc96687259493e8193b4725305665d869e55dee40cfcf	187677546f14a79f537acef4ceb735679846b0bc5809d5423b753207786398a4
village	dormancy-bit-compare-village-069	98f96866715a866eb288447a63505259aa135a80cc671c09c24e0b72233e3f9d	0bfa4ec3ec328d4e277a0bc201a5c7221eef102b600c95a4a69575149f762012
village	dormancy-bit-compare-village-070	974de9859df098c1a8e312fb0b3a4b7d7b733929c629af60be5332a7334f9634	4080c528d059f3ba9b036be1f5a870cfa744bd6f24d7b08d3f89f66973f107bb
village	dormancy-bit-compare-village-071	46179307f9cf19a69d3205369fa88244aac1d6cd54993bc58c65d75b9bac69b6	b4ec4a444f82f9b6da84b46f2349c738c45804f9370f0e4b68e749323a8cc974
village	dormancy-bit-compare-village-072	1ba2cebf98ac07fb49c9cc6c906af19eff34ddc32b4d6668f7fa0b1273493cc6	6876037d20bd57c5a4e101b9529d9d93ac284f8ebc7321fbf4f952f756dc530d
village	dormancy-bit-compare-village-073	a9ef0413e0fbd97ecf58ba7854221d983545686adcc91dd0bb84f1e34dc97749	88fda28ff887b47f7b755d7e8587a5907eba096400f5a82654c774b1dae3f942
village	dormancy-bit-compare-village-074	1fbf1de51cfd2a722cb3fefc5d9a06e697eb393d6ecfc18baa962bda2ca7c743	adf79859444f0b951669759e546ce6fc5d80d1651d6e7ec787e4e997612683ed
village	dormancy-bit-compare-village-075	37b105d7e56a7c55a932c75d4c7d9a341070ffa04a51739bf508e03c048bcb58	0421d411953a6ffb27fff409228eb59649d54a0b36b72be12a97042a42483009
village	dormancy-bit-compare-village-076	4194d03ed2db33f195dbd3a0e262669fc01b7ebc70234f0152c176d97b134ec5	07d6b5e77d9c339fb2631f796b56313be303df70bec0ab4612c3cef903dfdd80
village	dormancy-bit-compare-village-077	7a4bba707ae9bf2032ead48229637f92e08c057a08f89232319b6d7fb6cef516	2d9829689ab655b7134dfa3c9a28956422386a093495fb4dc0384abb59636dde
village	dormancy-bit-compare-village-078	179be778e4c5ef1d5576dc364803a214861e62985daa012955014e88e70c448a	3b949ee6c58b2f8a1da044856f57a9aa06c2ca4af4878daa9a63c69d80e1c30a
village	dormancy-bit-compare-village-079	b818b2841124b48fdc9b34cafa66676a12635bcd16b1f297e97dae42e9e170f4	2ae1fde2d3bd8d4e7e78a51285e62fa719fee1551673691e5fab7b61f1ec1fc7
village	dormancy-bit-compare-village-080	87ff598a26cbfe84ac33ef255f56aab3c21d983b04ba1be7ddf83699b73c83f4	e8294407da5b935f07e9ad3589dd2af728be6867cb0741ae1bc103e634863116
village	dormancy-bit-compare-village-081	9181a92debcbf7ec55a357c935aa023254c9abf7d2233f2641ead3d866f15782	605bb290417f7f8cb5ae32f19ab62c347804a745beb82903ea031f2abdc06aed
village	dormancy-bit-compare-village-082	ca23d0343acc4becc86e5dd5e7d32c1c99f6a15c4c1c1298792977834f224a04	2c679741f4b4f347d875a1a906276023977f93ddd47d2ed2083a69cdf32c74d6
village	dormancy-bit-compare-village-083	745bc58e4035f6249f1cc25a9f1122ba491f3c4cdea8c6317f4f28fb27dd9089	0f3fbf28c86b85fe97e9421e196432a6713e3b8e4139b40472a1bf52b60cc7b2
village	dormancy-bit-compare-village-084	2e51f2e9a272f52304819a84d89b97425a331c889955ee256b2e67ad7cb95647	8891f8fb527db552e789111ddb0b36c043f5a82859374701dafcc06524f227f1
village	dormancy-bit-compare-village-085	11b1142d3a5f322c5ae6fb54d158d5e536b9839f3c3c119ca9ce1cfba646b520	df8391098c404f57ee1f4bf859bd7ba8066fcd89d0e9b02dc441b72003fd390a
village	dormancy-bit-compare-village-086	54cc4d22bdbf84b7d0eb887f4073e934e9d782ecd7824698b8d0174c608de058	c2037c5100dd22023fdff08916a23e157604b4dbf3a03b2d17274cda8e17c235
village	dormancy-bit-compare-village-087	b1d2a42401ad10f17e9604f80c59fd1e4c68eec8e71fe3ddd21807ddd40adca6	0d3c4fde12fec9cb77afb19ae162dd89490cbb26194c1402f832ba9bff2af8eb
village	dormancy-bit-compare-village-088	7ea1e205625cc783309d01ad59e2904ea43e1b9218dad38305a2aae0ba3a63e3	3ade7aa9ed113b49a89a1f52a7e705e55cec9bb17fb2395e29074642fa4a1d8f
village	dormancy-bit-compare-village-089	3e699d3b0b977b06bbcfcd31a652c53d61f8fe535c0a4726b7a55e9ca4d2c4de	d8292d6557692760c7bdfe5393b03184ce08bf023c8d813fec32ed832a04a74b
village	dormancy-bit-compare-village-090	f4f9feef647cb960ab1430584d36daeccfac10a8533c226edb09fd10fa5ebb17	c4bf2a1ae470532084a597d47c8612aeb80535679e7b11f2a73e39451013a0a6
village	dormancy-bit-compare-village-091	b63b1a5d8d0a7bb1931282a97622d332635fc42dcb9b695025bc6e11866e31ff	a5de70fd1d7f35eb37ba50734455c46ee71545065d364f38bacb087d4b71fbaf
village	dormancy-bit-compare-village-092	d8f6437fc14453a394f18981934f30d337ab66f72785e0184556bd9d059d824b	41a18aa6c56b7c660d7c8d3bfc3c17182fda4f5d893eed335f01d39bb8c49698
village	dormancy-bit-compare-village-093	81b6ac7f9bf0ad313cb77968ff8346bc9355072078defb571c2e9886faf89847	1a6995d18d1efcc986ce2744f46affc21a4079ce9f2d980855ed4d0197a25a41
village	dormancy-bit-compare-village-094	f31da391081034a4fcce26407ca78a4b7bad08cb7323b210fc839f9d949df24c	6d4744501b51ff2e911a2544fa5e743be6065c85a8dffd8b40414abff7ab3aba
village	dormancy-bit-compare-village-095	ed4f54caf96e90ff2beefb95b543d86a65179607a44b3f12e84abe78e72612e9	3065187fb4ef87edc826cd966f08f72c09d9d97afff44238d3043e33239bf2f8
village	dormancy-bit-compare-village-096	77a5af0d4dc530bdd24386a1a79fc690bfcf78b9f6d7f2176e8dd71c27fb026a	156efd4a4c7e3ede5274b29b1226b2de5dda73ae3e56699e0caf267c662b19c4
village	dormancy-bit-compare-village-097	ba62bb1d54765197f51ac336d2d7a40ddb254d05c4b5fcc2fe2f6317c58fbc87	974c78fc91996ffc31e7028dabb1f20d50879654bb201213ed37e3e723d4b481
village	dormancy-bit-compare-village-098	6cc751185abdc0dac929d1937d2dca958b1839d2d4e6d2729aeabde4782adacf	d7622a2e16e4cd22f382476c185a0dc07fd21fe3eb2624afd3a53b3041ba9842
village	dormancy-bit-compare-village-099	cb9bebf27cafcbd091d83da9f180b83f46e020833850a48444c9764530c4508e	78256f26eab9b50f91ae8d30734d805561578a0b15ec7005bc4dfa45d95e7075
town	dormancy-bit-compare-town-000	5a489694bd948fdac49b996d7ce702c7cde144733f30d408564ed95b32d657ec	99f5b6bc6158b05b7700d566bad40b65bf1c30f2fa48378f5644a52f2eecc6bd
town	dormancy-bit-compare-town-001	62663504adf588513ed20a5ae67e3d91cabef0ecc912a762bab2d6cdc5e8b4ca	85ede47858453eaa637687893c760f0052b6a423a761b435a75d08ed022e9517
town	dormancy-bit-compare-town-002	7378e48ab163a4656c6c1eb7b9746bee1ac657b9a92b2246584ae9aa6dba5906	d4f52922de07ad34c6613c0d4c8c81872d232fa7e72f7f47372e2006935e567f
town	dormancy-bit-compare-town-003	b8cb804ddaeffc89463d03f87b3412b91300961df5056a6f25b3895a4117b4e8	f91582af03c0c394190071dadcc2916d598c27050c91fd9d3c473add65cd06d0
town	dormancy-bit-compare-town-004	a4828190bed7fdca35b914d963591a7bb9c93988d680a736c10fc378a1e57705	2443a9af6fe376e0023aacd4bf9bf157a71bf3ab3fcbba4f5ba5418b360f12c2
town	dormancy-bit-compare-town-005	cba64e551a44124603f033e230c1af65b3e3ad52504205d6cbc72fad6e0a884b	b9f5a552fe368a2aef37ef37a53e63993a24859c2c460f017d7871156bd31a83
town	dormancy-bit-compare-town-006	4bff500eb77c87925bc42f3afb0cddbe3e36d531af5e0b748d5768287814efa8	a98490a04c2955e7b3e3630566339dcfb6815dabc629c3807bfeb53545c5d117
town	dormancy-bit-compare-town-007	319afbe0f041892daa056f5f8a35ba47c8dd09b33f82e1645ef61bc5196878a8	e4c5f10a40e0c52dc22a81698b49d0106bae0bade501a403a6ae8d4018ea0400
town	dormancy-bit-compare-town-008	ad3ca847aa44ca174119bddeb1b45e8e59390e76525c7bffbc495594d5010e3c	aebbcd2b9f7315a58d8f875a98396529ef1c4db15df9a0bba11c83438e1d5ead
town	dormancy-bit-compare-town-009	2ad8aba50694ccd4385eb830117a7ce4ae9f6c078a47cda41e70c6cc62f789e8	7558f9792222594affa6497b44b00155daea7b934e9218dd665a14f90cc97872
town	dormancy-bit-compare-town-010	fced24504587b1096e9c1edd412a014d156d205055a1bd26ec1bf62783899d0d	785e5b2a09db06e69c6eb2f55f715e8ed64bcfecceec63a6aa892fc6272e48f2
town	dormancy-bit-compare-town-011	426169bab103668c8c6b1b59d14b571081ed86938509812380b8d7b2567b932b	37e13556068947bbd012c1581d8025b85affbd2758f4ab720b17f1aa57d3af8b
town	dormancy-bit-compare-town-012	961b0017da4a48837ae0924171c0181998ebdd2f874571a954a89a6aadfdd375	4153f942310c2bfd63156d49a022645ac7bbcbcbd9cc561b9e99e753e7ef4cbf
town	dormancy-bit-compare-town-013	645125be5459d1e2c21ade72e2ac436a09e792458947878db533b57f31bce086	746ffe591027010114c27d40dafce77a5430120ea6567b52c0271243a65f385a
town	dormancy-bit-compare-town-014	ffce38f5e0ab10d50142b5ba76104c641247cb2b59a015480b40d8a8443185e7	d922285b8c2cf00288783029e2d2af1ac2e03cc06ac03839ef392d48d0bb2176
town	dormancy-bit-compare-town-015	7603cba08f47519f8644a367f7ba4fd944c7480a56ae67892314b7015df43948	9a8b55fe78eedf16b5c40e657e3940a1dfa7882e8bb8fc3d5716918e8361f318
town	dormancy-bit-compare-town-016	14ca33cb4e7116b0cb5510ce00bb367faefe3906407d298f2c0fe5abc15de0c7	8a847fd30f4e760879e5c72610f9927af2e4fad9e2748a6a25f13451e78198b6
town	dormancy-bit-compare-town-017	e83e406fe539d97d08a40cbbf1948da9419833fbd5813ff0a5f9b9f673eb82f2	6d571452d76b36e775ea7df783e0f54936daf07275aa421eaf13d24f70efa172
town	dormancy-bit-compare-town-018	81e9818e11ea7e567738a86586e9fe67b50c939600f1933b38634f4af4c33df9	4f8c852a6031b36b1cf633d9378b8f5391b8120d6cdc072914df2a2ec8e19039
town	dormancy-bit-compare-town-019	b31b9a2912be3544b8dadd79a0077a4cb285ef9a4436401a70da4596db242f80	22852b52f0bbee936a32e8afad987e0ddb00dccc8e143887b17d4e70a800dc87
town	dormancy-bit-compare-town-020	0bd9d2cb13c8fc294ac094e6f483cef6dec9a0272846f908750a231de9e3abba	26a3ec4ef25e0900c595da7fc0534bf8ed78512987ef20004e19a7fb749dafd2
town	dormancy-bit-compare-town-021	289633e2ff5903d97e950367fdb10f64a3daa82c6d1813f1712fc3ddb61681a3	849dfe82d180d791efd0807190b73b839574512a26abb8343d152ce2fea32c1b
town	dormancy-bit-compare-town-022	1bdba4d7cd49c94be2a24802bb332dfc11877a3b9f55fe3754afb3ab5b8c1078	386a84cacc1153dda46ef393a12ffbd64b9d93b164715aecaf44c69cd464946b
town	dormancy-bit-compare-town-023	51dfe8424e67fa834c40d33d711f8d72e93363ce64435a9629fa9860b3c23650	fd5627a05a117326b06776ea397986826c58d532df072e80995af0d7be33fe02
town	dormancy-bit-compare-town-024	46f799565e39c2dddcdba3e6f6c645fce068c76185c8444ac69c66e53d7aaa85	48a2a1fbae6cebf99dc9be3f442f4a76e81d1caab440229fcedb2080e0619518
town	dormancy-bit-compare-town-025	6b24c5cd310d066f8c4741a2d017a46e65e1d849287f2d90c8bfb1d356735054	2a8cf81d20475ae8b41dc88b9e854a5311ed6492dd6376eeb8c1bbe0a6cc3f4a
town	dormancy-bit-compare-town-026	9d4cef668e425f5d730d6350c6adcf57ea52381039c6068052de9aec6d460eda	d5b4af42ed11b4aca118839bb69682fd83c1cb56888de9f02ec8ed6fbaaced52
town	dormancy-bit-compare-town-027	d12d90ee4fd9a582308f819015534d9fc3170693afbf281b86d184f7a59fef01	1fe8313a344b93168a082a48c9870e0b1570b46e69562037f00d18bd93846695
town	dormancy-bit-compare-town-028	860b1b280cc2a1f328919a11ea7a8390376104b4ba4bc13ec8f01e2c8db39d40	d958f4bd16324a5fdfb9ec58ffc43ce25baf25e75776a80b6e04bf680dae75d5
town	dormancy-bit-compare-town-029	8702f448181b115500cfe15a1f734422a02e5db7a34eef44d9679722004483e8	f8fee96897295cd4d371cfb84c94692c54a83c6ec54f1567699eb73d757102ae
town	dormancy-bit-compare-town-030	0aa2726cf0356f361860d9b1643bf07321446e58b998ab7750d8674db954b0b5	574a7faac516638049f1181e39130990ad1a22af8ab63bbf0126951a7e5fcfe8
town	dormancy-bit-compare-town-031	214d7281b04214a02be158242093bf756c2fd6d3b8cbd4f919e2381c3a220f38	77568afdc9c3c755a6203e8b9b9fca422926983216df13410a71f20f78eb1242
town	dormancy-bit-compare-town-032	aef2f0583283008838333da1f6859af8b0a8e520ff7d40d640bbc66595f2c195	ae8d1209dd41636d7d0025077aabdbd51e5cf51ac2121709c29803d5317a3d4a
town	dormancy-bit-compare-town-033	8cee9dfeec7d2d83919e72be4ddb01805e875636a60c26f03640512183490888	9fe57a68c5e0f8484dd1b7d7483cf19a6cf48f6e362da5040beae23f0332d93e
town	dormancy-bit-compare-town-034	172aff18126995b99fefcf80e25a891c457f8459f372a64f2f23104558880783	dcec74d770b20a06664b21f4f4856ada704a12c5d3ebe5291add6424190ca7f3
town	dormancy-bit-compare-town-035	bd60368c8aa6892c6ca8c4f2674ef50fac3bc8e38c08117c77052c9113479288	123bc7bcca69bfa2a427fb6345149c6aea2c5412a0cc2153b082efb198caaaca
town	dormancy-bit-compare-town-036	dbaf99b78dd4e03223e6c0c2470107532af95511010381fc94f7778f4cc1a3dc	d86d0bb77ea56c358e4b842bdbd23697600baaa60d1cf4550f5e121af29960dc
town	dormancy-bit-compare-town-037	8855b1a8fdf1fcc4a015d8feae1544512694b4a58191db9df7516443278a7675	9bb65d6b5e0f3a28754b675b73c660f7b240fbd26c2decaae277e9ac8795298e
town	dormancy-bit-compare-town-038	35cc04d404abc0ebbf0e5b97dc89f6860d320254fa175013eb79f113e8c7f14b	3063f08ddd4a09daefcb03041eec72f4566617d707f1bf4ac1aee3ef48fedb38
town	dormancy-bit-compare-town-039	8f6d317d82a1cd7a823350a20ba1d241b9f4b44f94eb253819f3a57bcdd44eab	438a34f849888b8b7915a0cc53a0af4aaa0fa278dc01984dc4c00e8f53130dca
town	dormancy-bit-compare-town-040	3e5af98bd44fad64bbdd50fcfadf1b6d286b8921894088a93076869aae1e35c9	211f061b5836979066548cbf1741a87b925eb64f05e875c7a88300aee9271a6b
town	dormancy-bit-compare-town-041	ceac5935c8969977ddd0c5981e7076a403542efce948d1e764230ceae67fb995	7e87cc1df7098080eedeec1f94405ba8465263df2cbf2c4e31b7a11e1a48a227
town	dormancy-bit-compare-town-042	92b26c2d145921a8f861255b7e60d4246ddc801259653a6ec5523b86011baf0a	9e37fe46a1ae41d3a75a75fa4620a8416d60df383104297ae8de9787323b068a
town	dormancy-bit-compare-town-043	e81b932b691e1071ee16e4e64278e7b3193ecd4df65b5b083ec08274cce6d1b4	11d947b6399af4eec785c41a2b806ebcb176d1af26cdab9772a5c47cc1f4d496
town	dormancy-bit-compare-town-044	07255d3f176085041848235f70371ce9ef1dfcc7a4552d8e8408ac06d0438402	4ff0182b11b935aa6a36902c728549cead95051b47a44fd1afa45674d8cd106b
town	dormancy-bit-compare-town-045	6d65218b918461dde6caf26a7049ff0bd45678624dcfa6f21c3465beb4b493b8	d4670947fe0c8013118455d48b1b9cd39f3152c1a04859fd2a1a536afc193438
town	dormancy-bit-compare-town-046	29ada312f094a665ec4eafc242fb971e57c1e14ae8044c51cd00ed303069d27b	a5f7cc6ecb308f27c389b679440ceaf9323b48cbafc358154155c9fac7cf722f
town	dormancy-bit-compare-town-047	c0c528548933c2636cbccdaeeba62bf1f1b058f5c2f87fece5e7ad2bf538644f	49f4c52d2a8523cce8f093930f6727f2073ae3ef0d223771179ab6dfa7533314
town	dormancy-bit-compare-town-048	a8f5e87ad77e23b98d28bdd8312fcaa5925fd4e6a68f3a3e258670f62eb034a3	077507f18066b845bbf83f8b16765a861f9dd40bb5db554f246491fc642753d3
town	dormancy-bit-compare-town-049	a62671ee1af6d8a842284dcfcbaedb98a815dca099b4393276f0d01e76294ebf	9ff7e822fd66cce8d45f0301f5f1adfef950b1ab5f4d0f30dff82d85134c9584
town	dormancy-bit-compare-town-050	1509ce6aa47e15f55349629e48a775e740a52c5ac66c826f14b6a37766414bf5	bb311296a42f45d40e5d70ac64f8ea957fd1cc0d699f3c301636e94e7c82ac28
town	dormancy-bit-compare-town-051	ffb5d042cbbc969b8c081ccd4248c208e4cfea27b5df29ab5064e71c8db76fda	2a00f4f9b0faf508d701625cd4c4bd83b26575345c4a987b35b4bce62c125195
town	dormancy-bit-compare-town-052	711fa0f66ce551a379d095f96b3e0e400594ffed2fcae5c39e16c35e3a5b145d	222cb71378f549d2d50b6427d80badc0418d4b1ddf9b08a42d73ed0b8c36dd37
town	dormancy-bit-compare-town-053	45270e1e7d8e33da1be66565d6a96a357fa2bfb0ed5b42c10b24ebfc6722266d	561877f4c335b161b3cce8944bdb81eeb9b00e426b1104d6cb17648399b3e473
town	dormancy-bit-compare-town-054	b65672087941eb3d807587451fde202a7147b20d27d21b514a93bfa468a1a5aa	0bc842c39b11bba47917647fadf73d8d9c506398d38d552107d8f32f2aae8bdf
town	dormancy-bit-compare-town-055	e8fd1c49c7163100b6377933728dc2614650838603b6624bcc40c571ac06a006	c45fe6b2fc87a39fc2751db4a367425d55cbce457ee11650d3d1fc02d3979ca8
town	dormancy-bit-compare-town-056	c742819d19215124e3fcc9a7613050c6ab3702bdf7435977740ab16b93cbbac1	aa221d900d97362195a76288fb804c50e5183243285f4281d6bf462dcba21a0d
town	dormancy-bit-compare-town-057	84e496527aebfd65f549b20bc9b8ab0c1ce3b514bd04885d0e9f9bb63eed3ae6	fcdb86755ed413f5c040e9986778618cdf329dec7ee626b32ceab70a378f8c04
town	dormancy-bit-compare-town-058	ce3ad032c3e9665b7ca036b964ceb33b081b448ab178eed9413f7796a5b455e7	98498e2a082ec5c5a78989fc7b13b685e2654f8649c4fbccb752d69e83b157f9
town	dormancy-bit-compare-town-059	0b4540e5d77b9a6b763697e0300256890e84fa083ff7ab2e1046ea54d0555e0c	4035f06e00e374fc8a2521a0ca26733c63cbf5ec9903a9914e80b443d0092e01
town	dormancy-bit-compare-town-060	c7dc549e5379643e7b9ca4fd12d808dbd15b6f8eaf8d841cc0669f25e6013998	b97b5937c3e6b3b4098add5c5f130b9c5bc2b9e12a33fb0095e6c50af62c817c
town	dormancy-bit-compare-town-061	ec2c0731c947926fbf5b7947a0b4d4ce86ee7913a0202e97a7ca599d944eef31	f21967535f3afe32b2934bfc6a44db6bc82d8ea0dac5db45f2dc396a3e4598c4
town	dormancy-bit-compare-town-062	3e83fa98b83e24475c461d3bf8e538954cb2571553a4d9b61fa2e71eaf6ccb2c	5d50162ba50ceb9fe9b0899eb4a23f898c2ab5fa0e3e20b5ca53da6ee3489c14
town	dormancy-bit-compare-town-063	e4362380ef0040434d2cc0931fe0706039b3ae0b70bf1708d22f45f49537e92f	b6f388291691ffc5c6188b7aa9bd5f8d100540248ff851288494ee25c4b3460f
town	dormancy-bit-compare-town-064	76f5e605bce21f209389b2708c44fecdbe5f39bff137f7dc1c2c46839a0c0ea8	8aa5aabbf4dc793382357ceda4a24c7257f0a28baa1ddcbad152338b91ff633a
town	dormancy-bit-compare-town-065	312a278f08f8018152c0e5de4d7bdb61b3d3b3e4c7fed2cc0387c929fa523431	b3ec4ee1bc0880784a30c4f9e0d39ac09b5c5f48bdbc5047ef784ce296d044a4
town	dormancy-bit-compare-town-066	73921dcadb655fc9e0265aea025346dfded677f39fb6743720b5e49d627cc016	097c41c204b01022ec7c809e074434fde5e6a58b362ef4270108c364af9b9632
town	dormancy-bit-compare-town-067	3399313fe3ad5562d37392dd89e0d8fd89ab7ed2ef3a15c7d3e7e7d4dbf79611	d230a7815002f762b102e289d84f4ef8e4990ca1ce67ecc7ec0bd42e40970fc1
town	dormancy-bit-compare-town-068	a33fe133929f6d7c452b189e7948faae568fcc0b0f5eb352c1935da6bd792491	11ac41b3b055fed48416813156c78a84ffca17daf21ff146345e28c43253fa1e
town	dormancy-bit-compare-town-069	5c69729d8af91c0eaa30391e2cba6db846d27861f23d92801706e32eb9d1cd5d	67ec057432d9e268459e0185a717f86545ce20986fa93de6b53d90a50f20d9e2
town	dormancy-bit-compare-town-070	2eca2684d2aedc0251c962cd4b43cd19df601f6a7f509d8ec5f9d4b6c7ba20ce	dc977e8285f44780c1fab8bd134623084e642fb7e1be2f079c064ac0ef206ea2
town	dormancy-bit-compare-town-071	e1ef277fcb30033b202b703fb5837bf40daf450c5ed9ce1d0e5d461f6245d656	ee79264f9c1632c6b322e41e6f14141a175ad551644314476876d96640585ed2
town	dormancy-bit-compare-town-072	5851b9b346d6ed53646708a942dd02e915ea32f679f6dfe2d1979d2c0b767e37	0e7f88977205507d93c70695b6caa3a0bb565ec3a18134a44dd4c5e447d3e4f8
town	dormancy-bit-compare-town-073	7ae6a0831d3c4f6d856e819310de9a82bfa779b1c68a8e3c1dc0b58552b547da	c45f1502bdb8d732644c6dcc3a4f1ae5036ad5d0092b7c2a111fef2666300a8b
town	dormancy-bit-compare-town-074	9a8f49045525b4261b9bdb208837165cc2215d8f63f0e7f4de87e52caeebb37b	f675620b7f4838c5ddd7bec681d3287dc7eb22ae93ebd8f24a7dc00cdb85d93d
town	dormancy-bit-compare-town-075	a6ac9a919020c2392302a22116b49bec9a013d4d07aad4b76796435724d8f783	363d1942d02b22872c1b5480f15afd841a52e4ca68ca8e33950b6e05e60eabf3
town	dormancy-bit-compare-town-076	b1b9bb8ce356d8982ac0827417170afa595282e2b64e1744f905d0470a698092	e0b15abda5cd2bf8e29906c9e5c3485fb8b7a1ef801221b109d2d41d406c09a2
town	dormancy-bit-compare-town-077	4cf8758b239f457c0f9f6b7f21f747bc9a9ee2356ae5f7a5379ffbbfb8c0043b	16f7f46fe4ccba9f4ac52cd4661c3b3ab1171704fee269cedc1c4ef906cf78dd
town	dormancy-bit-compare-town-078	6eea5807935fa5f111bf1a51e7d75b9ffd570edb14cac02d7313392c455bb0a3	0debff3a088dde4c63fd7ba23f34adf9175a10f867a5c357025b6ab981d688c6
town	dormancy-bit-compare-town-079	2a1c7b1ad30f67aed18cd3df868040950678817254486e2e834c810f3165358a	9b692dc2c31be0c5e079905352c9928c1b8d4d740449b8ddaddd9421bc732bca
town	dormancy-bit-compare-town-080	960bf0e3faa3b10073d4f0c2fd9bb4bc8c75ff9d7b9addb78b92eec9c9d2a769	78c110c1e1c53b9cc61e3c9457f8170511e8b2173598793c5b91fa5c0f286e4c
town	dormancy-bit-compare-town-081	45340a2331ed93f71bf1d433f72e2878141e08566294c189353cc380da45c175	53571928aa74c44ce08d1f7944216321dffadfb8f2f8095b21869f8dc81bb536
town	dormancy-bit-compare-town-082	ab39a3f52c87d040e0c9cb8cfe627e2b359edde6726668c3bb30eb1e9ea0d922	92b5712dc33fb28b629bf40f153f97f2eb131995acc554882cceb767f7b239a9
town	dormancy-bit-compare-town-083	4d5d43a700e9df669d02195bf39152e5fab060e5df47c8c3f9bd695c65e24c03	2c29bd728f8b308c2ad5afcd397352f8804f835d73d8cb5b5aa8d747d7a726fc
town	dormancy-bit-compare-town-084	07f861f0005002647bf27580279baaf4c66e1e81d4f579e7f498a99f23984d3c	d889fdf81e3a9472c5d8d7f406996b522ca7654dce7880094bf3616ad41e934d
town	dormancy-bit-compare-town-085	af2d288d208041c910ecba82068ae06fdb480aa00698c834557cf184b4824cbe	d73935ddda7810dedbd6ce7d6e3fb40cc96553a3dd5e355d6a9fe4d1b09ae46d
town	dormancy-bit-compare-town-086	5c5fe3d058d35484a2e7d558e9b73c112a400f2099d8ebb58fec397f7fb1ec69	22b76f6b67cce1b1174911257e191269e8d214758d44bba56487fbbb1506ada8
town	dormancy-bit-compare-town-087	8922d46756e9668e6b1ebfc589a3a74f938980cd08e2aa1371bec4e759803aaa	73b60537ab3bde52e29041c76d5821645915fe7aa592a1e8fbc15c53d1b3fd07
town	dormancy-bit-compare-town-088	0ee8baff5db2e30e882d869e7b2d42bf8cb500b6455c9bf4819ee65e2118b5c4	a584141de57f37ac41e7806ec850b4a4d851e81ccee03701bae89c71a781b49d
town	dormancy-bit-compare-town-089	0a453fe4aa5b05d670a2ccfdf45950b6f8fda4cdb5135900e5e12b38ce4776dc	befdde3ec486f416634d5ad1d9ae7abbe36dbf3224fed54263716096ae5c37d4
town	dormancy-bit-compare-town-090	22d430af8e24b956f272489c6ba74bcae927cadd05f8cccfc4604a4836db952a	bc0d6878ada64a8ebacaf0306d71af58f950d3ba8766dd3f8c0c5eb64c7ba66b
town	dormancy-bit-compare-town-091	9da0ab965e585cc4c8a2d819ebe724e9671ead71b737b786527e4ca19137d364	4cfecc705bc17290c6b0c61837176a414985bc08c0c17eb57ffd578e78c2604b
town	dormancy-bit-compare-town-092	f5d1f02aaff954d0814850659de8ae518335b674526b6be20d5eff4f9409aaa0	462fb9c66a87e17f353939a8f4c4902074281bd27042a235607cf7e4047a4fa8
town	dormancy-bit-compare-town-093	d50bf6fff3ffb64dce1fe36da9f85e0a8e1114cc3732493bda5070904d5cc237	706ece25397459732a93042866f8d9431a5e96c9d6bd5805f28d96e28e0863ff
town	dormancy-bit-compare-town-094	51b5bf5a7e83c052d8520fb091478d98b4a2620d9cf6a22b435718bb140f46ed	812a43c7972fe6dc77c9dd97f681f930d94a4284ede857a3bbd18ba304325ee8
town	dormancy-bit-compare-town-095	48d2708b516280118c31438b83ca9f9d253614f94e494b18b85b3c3f5a304111	9a9852153cd1826a2819abe250df5d1f7d8e54dc6f5ca21215f66261f8a54c63
town	dormancy-bit-compare-town-096	38a10aa99cfd792fc3f290d6bbc5d5e4875f2d94f63a28c568bf5fc2e76c3ef5	00b149065268f8fa01e0e17959dda6eb0085f34e108757632741f12771df5987
town	dormancy-bit-compare-town-097	fc128b5ea8d47c5ec5d92d6d70548ce53213cc7a2550a0e1681696284b7871d6	32c941b6ccce9235b85f3589e13ab527e0fd8730d65575ad09d2c46d5a04e666
